Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2018-06-05,45.78752517700195,57.27716064453125,195.53822326660156,88.38431549072266,34.63985061645508,95.34593200683594,6.562648296356201,26.048809051513672,19.408666610717773,58.669952392578125,45.93674852187664,57.7787641312642,196.39457005823962,88.76952262705723,34.985365488304616,95.47655508118288,6.6002808215782345,26.191778145117038,19.85333251953125,59.37533074191044,45.56250831426814,57.10001000008831,194.63905652201856,87.75323584922913,34.63181367607086,94.73013141198004,6.515607639828659,25.977323067634476,19.115999221801758,58.473612653672035,45.73068094215916,57.45829766253381,196.05203656831043,88.71215175055782,34.95322385715706,95.16865478375493,6.560419868326753,26.0988480905671,19.84666633605957,58.60450211424658,86264000,32964000,1986200,10415200,9975900,23514400,391712000,21476093,89928000,12059300
2018-06-06,45.94622039794922,57.07462692260742,198.86941528320312,90.44967651367188,34.92108154296875,95.6258316040039,6.564629554748535,26.00591468811035,21.299999237060547,59.67350769042969,45.9699079047771,57.46078121308852,199.16914189230735,90.76111751093221,34.92108154296875,95.7284650322512,6.567848238194199,26.141735740671695,21.47800064086914,59.695322611710885,45.45828811662611,56.545657959865174,196.41170412908352,88.90885427302487,34.58360361810434,95.07534968742605,6.456188822780311,25.870093635549008,19.832000732421875,58.80815104067537,45.863321352463835,57.36424264046824,196.83131876846636,89.05638027234953,34.59967443336378,95.61650646938024,6.472529213518326,26.02021073338376,20.03333282470703,59.25173960021669,83734400,34934000,2566400,15453600,9202900,21122900,371356000,19368093,281509500,11603300
2018-06-07,45.823062896728516,56.451107025146484,199.9141387939453,90.810302734375,34.90501022338867,94.12366485595703,6.5089240074157715,26.084548950195312,21.07266616821289,60.26980209350586,45.99833746447358,57.02088124700521,202.02931623370486,91.38401151625399,35.13803244349183,95.8124468379171,6.572799951171487,26.156032051442597,22.0,60.56795412526073,45.55777651131414,56.03808079463807,199.13486014417833,90.17921682135137,34.81662533853068,93.65715183346204,6.4185562590329095,25.99876692937482,20.905332565307617,60.03710036913119,45.98412640375984,56.9566892486098,200.29093344072558,91.12174375125835,34.81662533853068,95.77512494190664,6.560915944839103,26.084548950195312,21.07666778564453,60.160727494616744,85388800,36108000,2905000,13444400,11948100,28232200,369448000,17083337,215179500,13502500
2018-06-08,45.40617752075195,56.36602020263672,199.8627471923828,91.06436920166016,35.31480026245117,94.82341766357422,6.49357271194458,26.21321678161621,21.17733383178711,60.79337692260742,45.47723642550802,56.6680734235956,200.61633643734436,91.08895582661276,35.35497575822857,95.12198566056895,6.53615650943322,26.241811744070976,21.631999969482422,60.837012306306775,44.94903828525194,55.894272753206245,198.97215241209355,90.20379981058021,35.001427104116075,93.80642287076867,6.417317411787521,26.055951673501106,21.143333435058594,59.99346516337172,45.280641688505526,56.29137630649201,199.52877251642272,90.66277307053588,35.00946097719401,94.31958283394138,6.4361336730817795,26.113138724256196,21.266666412353516,60.4370536526658,106627200,27284000,2253100,10383200,12078800,22165100,360456000,16453783,123078000,14350400
2018-06-11,45.29484939575195,56.77356719970703,200.4622039794922,90.83488464355469,35.459442138671875,94.28227233886719,6.452474594116211,25.948732376098633,22.139999389648438,60.429771423339844,45.47012753262255,57.113942753553516,201.3785012576445,91.72004064931045,35.55586396234921,94.78610007292728,6.5225399800460355,26.3061536923504,22.310667037963867,60.93153665295908,45.05325419734273,56.30082885882033,200.0340306121644,90.78570514126397,35.2665954261227,93.92771793244053,6.439600333862629,25.934436328212012,21.5,60.30614987483944,45.32327512407509,56.377462144054576,200.91606670351453,91.07256577026446,35.314807870558624,94.24495044774739,6.480946434099678,26.3061536923504,21.500667572021484,60.88063333604448,73234000,24796000,1936800,12642900,7526100,23490900,265372000,19505640,197752500,10831600
2018-06-12,45.54356002807617,57.13633728027344,199.2119140625,90.31034088134766,35.68442916870117,94.52485656738281,6.500999927520752,25.948732376098633,22.851333618164062,59.935279846191406,45.621724466901995,57.164203930667455,201.4384073860241,91.40858503574823,35.69246304390458,94.65547963070276,6.5131313775443385,26.020215489686912,23.6646671295166,60.90244841827523,45.275906369145886,56.77954164847787,198.5525235207231,89.7612125511915,35.41926837426346,94.00236431410303,6.428706118762056,25.84150626863862,22.53333282470703,59.86256161440554,45.3327542194391,56.77954164847787,200.48786213580982,91.08894643839547,35.459443880669824,94.3289219724029,6.478965455370088,26.013067465743603,22.979999542236328,60.43704507719115,67644400,26092000,2080000,15294100,8243300,18325200,319160000,16371887,335211000,12351800
2018-06-13,45.169307708740234,56.93927764892578,200.23953247070312,90.1300277709961,35.4996223449707,94.09565734863281,6.49654483795166,25.89154624938965,22.985332489013672,59.27352523803711,45.685665604806836,57.507066346603004,204.00745238605492,91.34301362662359,35.772820102569824,95.1779707721775,6.577503984281436,26.098850447884537,23.14666748046875,60.066163242577296,45.10772526474553,56.89698032567918,199.61440309447514,89.8103891838405,35.47551765215737,93.82507899274664,6.487384151074166,25.877250200984566,22.65333366394043,59.24443684135063,45.5767081578259,57.339862647374616,200.08538328378475,90.5316238479175,35.636219691172805,94.90739241629133,6.502486841301292,25.998772360738364,23.11400032043457,59.94981520387575,86553600,34302000,3637400,14979700,16745000,29492900,338208000,16029232,142047000,12049300
2018-06-14,45.19300079345703,57.72949981689453,200.08538818359375,88.54003143310547,35.329376220703125,94.62749481201172,6.608202934265137,25.848649978637695,23.847999572753906,59.54987716674805,45.375384457711235,58.022099634496165,202.00360937058716,90.4496716968459,35.54825672966223,95.19664123908237,6.664899164373072,26.013063124360055,23.916667938232422,59.848029174300954,45.055621219076464,57.25626032988215,199.1776628314636,88.33513457011931,35.280734389549124,94.23562560208802,6.526748440524005,25.770018854229047,23.106666564941406,59.26627213656402,45.37064623398618,57.33637884487952,201.98647877899617,90.38410319998088,35.467190103565784,94.84209392321189,6.5416036820386845,25.89154098929455,23.17533302307129,59.58623906212396,86440400,35422000,2899600,20487300,12696200,25691800,430016000,19959387,164715000,11477300
2018-06-15,44.72875213623047,57.68769454956055,198.60389709472656,88.43350219726562,35.76713180541992,93.42388916015625,6.567352294921875,25.99161720275879,23.878000259399414,58.65541458129883,45.04140984417357,57.918589080171884,199.65719972851312,88.82690073874593,35.791454261446034,94.73012696067008,6.622315465483225,26.01306126948078,24.31133270263672,59.4989559292087,44.59137256281962,57.4100227771967,196.82269464184148,87.09757042388951,35.22397873655757,93.36790987904475,6.520064191471097,25.75571809804438,23.416667938232422,58.546334476057176,45.010616811486706,57.720037323888086,198.2442330994534,88.35154468887032,35.31315385950341,94.71146957310735,6.5510119056259235,25.870092202204003,23.589332580566406,59.42623770839581,246876800,44438000,4738100,26028600,21562500,65738600,432260000,49156979,162724500,23797500
2018-06-18,44.705078125,58.89741516113281,198.15008544921875,88.66297149658203,35.3050537109375,94.10498809814453,6.563143730163574,25.848649978637695,24.722000122070312,58.771766662597656,44.81877021928192,58.92478446241497,198.38986150777657,88.8432817378964,35.63743182547125,94.33824456138235,6.580721819982403,25.89154098929455,24.915332794189453,59.17899316556192,44.34031071846099,57.27616466391788,196.23186391394077,87.44178793443848,35.183453771957964,92.76142859199948,6.496049109552172,25.54126775544405,23.633333206176758,58.39362855956583,44.501377831716354,57.360261957953256,197.1310306669403,87.90895253559111,35.57257914318088,93.31191754682037,6.523282776485916,25.82720591038662,23.69333267211914,58.466346785374455,73939600,33038000,2327500,9786800,12161900,23586000,356268000,24143451,181098000,9192600
2018-06-19,43.98265075683594,58.654075622558594,195.52110290527344,88.1466293334961,35.34558868408203,94.10498809814453,6.4413347244262695,25.89154624938965,23.503332138061523,58.68452072143555,44.13424141475721,58.85909289889115,196.1376605648475,88.41708842927076,35.46719172126671,94.23561114808393,6.527245625707355,25.99162433653582,24.666667938232422,58.87359260902211,43.4520816470083,57.80413909046018,193.67139072610667,87.36801753438932,35.02131907241238,92.83607236865694,6.313830268635499,25.64135103152422,23.083332061767578,57.96460061799587,43.852376688105224,58.22711606817331,195.43546300062474,87.61389626104531,35.10238570220637,92.97602767028411,6.459903073164637,25.655647079929306,24.3439998626709,58.09549568662552,134314000,47282000,3326600,12707200,12936400,28653100,594932000,18484630,191428500,8759700
2018-06-20,44.174503326416016,58.92179489135742,195.09291076660156,88.13844299316406,35.0699577331543,95.04732513427734,6.494315147399902,26.0631046295166,24.148000717163086,58.502723693847656,44.34030502892865,59.78865265859203,196.90836158271225,89.03998801807107,35.49151101060589,95.65378610952767,6.547297327465854,26.14888665896563,24.29199981689453,58.99721557047289,43.9921196465491,58.82028284298701,194.35645208456947,88.05648549143734,35.04563836277041,94.34755589967702,6.444055814203834,25.884395421345257,23.46666717529297,58.371828622151355,44.138975680951184,58.883480148588546,196.89123099006582,88.66297850776293,35.361802547735685,94.58081231121047,6.482431143874498,25.941582482926286,23.869333267211914,58.793602247400194,82514800,51686000,2678300,8876900,10893700,26180800,369780000,21354251,125755500,8917700
2018-06-21,43.92817687988281,58.19377517700195,194.37356567382812,88.11386108398438,34.93214797973633,94.3662109375,6.365573883056641,25.948732376098633,23.167333602905273,57.95005416870117,44.61270400042312,59.23330362605271,195.61526574586583,88.68756987973408,35.10238977756485,95.5978044750808,6.544575365635083,25.991623393913674,24.413999557495117,58.451813931622524,43.805008332314486,57.89719280421145,192.3097801068029,87.31066251697789,34.826758874773596,94.12362228237058,6.357898815530794,25.84150626863862,23.084667205810547,57.68826405411336,44.352155844837554,58.99345303933997,193.86832426890732,87.77782718007605,35.07807040430193,95.24325730098441,6.526254465198224,25.927288304268703,24.133333206176758,58.190023817034714,102847600,44966000,3094600,11048700,10465200,23198200,359516000,16893090,119506500,10990700
2018-06-22,43.800270080566406,58.186317443847656,193.55148315429688,86.6713638305664,35.06184387207031,93.68513488769531,6.213062286376953,26.09885025024414,22.242000579833984,59.179012298583984,44.09160766221041,58.470458566220096,197.38791267911373,88.81868497747983,35.19155230373548,94.02101766580051,6.399739279455761,26.19178031248403,23.483333587646484,59.58624448125449,43.748160449481254,57.70660862558722,193.17468851879624,86.47466461383517,34.92403001639174,92.95736869960288,6.197712625955044,26.02021623630107,22.133333206176758,58.84450391327925,44.084502131990305,58.29579465456799,195.05864862948582,88.6465723812206,34.98077726196444,93.68513488769531,6.386369656755711,26.084554201947313,23.43600082397461,59.01903436930095,108801600,34220000,2731800,19478900,14924400,38923100,434160000,27018447,153991500,16012200
2018-06-25,43.148895263671875,56.69295120239258,189.7150421142578,85.88456726074219,35.329376220703125,91.80040740966797,5.9201741218566895,26.00591468811035,22.200666427612305,57.986412048339844,43.80026191662124,57.52447449202845,192.7978954601002,86.6303885680796,35.467190103565784,93.4052129161744,6.110316791776821,26.06310174335864,22.564666748046875,59.07720237192511,42.80781541985453,55.728560194285016,188.73024863626537,85.2043081953451,34.98888958761224,90.78341270985976,5.831539917142806,25.83435352236549,21.833332061767578,57.666450659426445,43.44023279101338,57.47521051183334,192.24983409492972,86.59761057358735,34.98888958761224,93.30257950924049,6.106603217169773,25.96302367813547,22.007999420166016,58.74269400512454,126652400,57682000,3817700,16907600,12092400,35433300,665816000,20424517,103969500,10557200
2018-06-26,43.6842041015625,56.36153793334961,189.74928283691406,85.94194793701172,35.12670135498047,92.44422912597656,5.991230010986328,26.00591468811035,22.799999237060547,58.640892028808594,44.18161286848564,57.0706454258591,190.79402674329367,86.22880231871939,35.54014603476349,93.37725524040485,6.0818452018183935,26.156031785945103,22.90333366394043,58.90995566071463,43.236537657014225,56.18139941359295,187.6426644332993,84.5076697755168,35.08616495544874,92.13632879979339,5.939732966895347,25.948727632862067,21.719999313354492,58.15367364361519,43.343127831502315,56.93479741300433,189.92054954503269,85.81900855829227,35.31315704135267,92.20164034306639,6.033566841039264,26.02021073338376,22.40333366394043,58.284568714806376,98276800,34688000,2692900,17086800,13974700,26897200,478884000,25435023,111787500,10382800
2018-06-27,43.62024688720703,55.581268310546875,188.5503387451172,84.61421203613281,34.91592788696289,91.0073471069336,5.835997104644775,25.8843936920166,22.96666717529297,59.41897964477539,44.35925076748661,57.037805640632065,193.0804183903569,86.81070679370026,35.353695083597266,93.3212473517708,6.1011569459285875,26.127437968959512,23.38599967956543,59.978921741267726,43.589453854126795,55.569324376418585,188.5160906394822,84.60602066323364,34.85107520551345,90.87672405045518,5.830549992616522,25.862949623164507,22.633333206176758,58.94630276473598,43.87368583775696,56.52973285464426,189.66359164698082,85.79442004108142,35.12670605978397,92.91072079644835,6.034805124170642,25.94872877272768,23.0,58.94630276473598,101141200,34538000,3104200,16276800,15332600,31298400,453892000,29396165,125005500,12725900
2018-06-28,43.93764877319336,56.070926666259766,191.32498168945312,85.99929809570312,35.240196228027344,92.02437591552734,5.963252067565918,25.99161720275879,23.32866668701172,59.60804748535156,44.10582141804784,56.4302090052547,192.3868563211727,86.4336783766385,35.41043797490353,92.47223164491237,5.975136070547258,26.084547240196418,23.801332473754883,59.68076572013386,43.53498640754718,55.04035424070261,188.03661343658555,84.83548559716779,34.99699019821207,90.74613451658894,5.818416548595728,25.81290515012419,23.073999404907227,58.924483872697394,43.60604532247452,55.35484872593333,188.61036416819417,84.97481394143855,35.05374053966393,90.8580931101162,5.8260916141784875,25.81290515012419,23.243999481201172,59.433522612264895,69460800,29726000,3072600,14491300,12668900,26650700,338012000,16506167,125970000,9390700
2018-06-29,43.84526062011719,56.190853118896484,188.8843994140625,85.4010009765625,35.55636215209961,92.00569152832031,5.865211009979248,25.934429168701172,22.863332748413086,60.16072463989258,44.337931043499026,56.79645917468823,192.82358642573632,87.61389061499513,35.75092327478928,93.21862813744298,6.040993802442147,26.1488813244191,23.590667724609375,60.74974963813054,43.32416808464589,56.08287175389113,188.78162892380058,85.36002536006424,35.11048956240138,91.74444539550576,5.863972836948016,25.934429168701172,22.827333450317383,59.84075770354284,44.12475436021156,56.346112872848174,192.1641958027118,87.43358039412779,35.321264627397404,92.30425955416882,6.028367459761343,26.05595129050016,23.55533218383789,59.9571057861859,90950800,31562000,3393700,18972400,11485600,28053200,392300000,20974705,97386000,17323200
2018-07-02,44.335567474365234,56.83378219604492,191.1879425048828,86.12227630615234,35.46718978881836,93.31194305419922,5.997420310974121,25.970172882080078,22.33799934387207,59.45534896850586,44.363993205372445,56.87757535793546,191.25645180279693,86.13046768095506,35.79956790085383,93.35859008854463,6.001133885968887,25.998764970763137,24.318666458129883,59.72440704377807,43.44497287727165,55.06673285944451,187.44571194066106,84.72897347587313,35.3293759071787,91.43655858396122,5.775091730498442,25.734273779672478,21.989999771118164,59.13538201623972,43.539719290285504,55.50215116468095,188.182170559722,85.00763654311211,35.49150915793276,91.52985977107632,5.795641060288909,25.734273779672478,24.004667282104492,59.5498821371087,70925200,23216000,1723200,11130000,9232500,19564500,357572000,14556372,281397000,9998300
2018-07-03,43.563411712646484,55.548423767089844,188.72166442871094,84.9174575805664,35.661746978759766,92.41621398925781,5.863725662231445,25.984468460083008,20.724000930786133,59.804386138916016,44.5179598736502,57.22192230016084,192.36969617376306,86.69596087538166,35.937377780116705,93.89038943341315,6.038023316226772,26.148881589523324,22.166000366210938,60.68428952358545,43.47340350621115,55.456365117536414,188.38768978350765,84.84369145732545,35.661746978759766,92.31358057550732,5.855307785238766,25.905834469306882,20.645999908447266,59.68803807508188,44.48006130102407,57.197540881180636,192.21556006065936,86.39271751582466,35.71849422381917,93.75044124959189,6.032081313186332,26.01306054825293,22.116666793823242,60.051634790137626,55819200,16448000,1204400,8311700,8214300,14670300,222732000,9608159,184239000,7197300
2018-07-05,43.91395568847656,56.792972564697266,189.0299835205078,85.46955871582031,36.20490646362305,93.07867431640625,6.009552001953125,26.35618782043457,20.610666275024414,59.85529708862305,44.15318721788723,56.93479633845013,190.22886372615974,86.01342266690432,36.21301188899563,93.22795477252177,6.01450327806782,26.384779910877285,20.959333419799805,60.18980544335851,43.64867296157991,55.88879475365127,188.20788490319347,85.3129888678566,35.77524779152635,92.39756221481349,5.880066569003421,26.098844635676873,19.74799919128418,59.66623076728101,43.88079534761448,55.962443950220276,189.68080233688826,85.80741235618818,35.79956716013757,92.83608556699225,5.918936801795874,26.120288703508912,20.917333602905273,60.058910387327565,66416800,28594000,2218200,10723400,11653000,18977400,306216000,20391106,262146000,9035700
2018-07-06,44.5226936340332,57.47919464111328,189.92910766601562,85.749755859375,36.188690185546875,94.38489532470703,6.123439311981201,26.527755737304688,20.593332290649414,59.86985778808594,44.631647501648864,57.534927937105785,191.13655951441692,86.11233612857855,36.4318931334484,94.63680916388564,6.131857189619181,26.620685803205042,20.80466651916504,60.138915902450584,43.866588666289246,56.59143688894604,188.293495582169,84.2170381774807,36.14005145146253,92.99468172828142,5.963748971505206,26.363342552949263,20.133333206176758,59.38263934765219,43.91869829487289,56.8168606071239,188.8586744103717,84.97516113008244,36.21300955258905,93.19994854753472,5.985041111346947,26.44912172026427,20.329999923706055,59.60079412567373,69940800,21820000,1846400,12173700,8733900,19234600,296352000,18955452,132982500,7637100
2018-07-09,45.14090347290039,58.0862922668457,195.2384796142578,88.40314483642578,35.99413299560547,95.0287094116211,6.170974254608154,26.563491821289062,21.233999252319336,60.284339904785156,45.164587369566405,58.11863884103737,195.41830509534745,88.55147251381317,36.26165533976872,95.4019212853219,6.2073690814329,26.785092017575074,21.23466682434082,60.451591296346166,44.8377221276043,57.586184616781715,190.96530507906374,86.28535906241102,35.94549116371506,94.46889516028209,6.092243542502406,26.456265734431017,20.53333282470703,60.037091239459194,44.885093535143056,57.724025822084144,191.27359039917332,86.28535906241102,36.10762751085616,94.8421070339829,6.197713503795584,26.642122943712803,20.799333572387695,60.218889607357795,79026400,21584000,2743900,13900800,7373100,18212000,303880000,22329412,113952000,7158600
2018-07-10,45.0864143371582,58.07932662963867,194.26220703125,87.85928344726562,36.45621871948242,95.28060913085938,6.270008087158203,26.756502151489258,21.49799919128418,60.837013244628906,45.30669294901175,58.39581432510375,195.99201753782637,89.32607591825948,36.48053808861023,95.64448866872601,6.292042564741633,26.80654119316807,21.845333099365234,61.17152160190328,45.0461448567278,57.851416156683804,193.4058605388342,87.78511646293455,36.07519877651456,95.03802039947401,6.1429985269079,26.592088978588933,21.280000686645508,60.72793310576749,45.171684293341514,58.22115041447821,195.247000270804,89.01293620853987,36.083304202059324,95.16864345827624,6.18335437911429,26.663572092063585,21.637332916259766,60.86609610348204,63756400,21334000,2524800,14575900,10606100,19293100,360016000,20253875,142072500,8806200
2018-07-11,44.501373291015625,58.2943000793457,193.24319458007812,87.66974639892578,36.3102912902832,95.1500015258789,6.128390789031982,26.59923553466797,21.263999938964844,60.058895111083984,44.95140701169198,58.741161159121226,194.60478266267285,88.22185251694589,36.48053303558425,95.48588436133518,6.211825807804577,26.742204627882845,21.46266746520996,60.74245862405002,44.43741991329218,57.49362747039038,192.84926935862381,87.52141872530024,36.18868827650068,94.32893403042763,6.117744483469948,26.56349541698052,21.004667282104492,59.65166861725479,44.64822571507096,57.50606495571216,193.32882140782849,87.60382159132872,36.472427611162196,94.37558818118698,6.177164515799548,26.627830502972955,21.053333282470703,60.37886195511828,75326000,33252000,2527000,10186500,7715600,19644600,367508000,17795314,73261500,10405300
2018-07-12,45.24747848510742,59.77720642089844,194.57913208007812,88.04879760742188,36.213008880615234,97.21196746826172,6.219995975494385,26.820833206176758,21.11400032043457,60.131629943847656,45.33748666638349,59.81353177374731,195.07581482052868,88.63386608269498,36.44810639930461,97.41723429817658,6.268026894438897,26.849428171757975,21.548667907714844,60.531583024412555,44.84007797877105,58.37590506103585,193.3374317623597,87.32364364235139,36.067089588576636,95.84975055514411,6.163795096971268,26.59923300100262,20.851333618164062,59.8552928738817,44.89218759801447,58.46348758244791,194.93879618864938,88.51850082204594,36.34272041574858,95.88706532565368,6.1736985934328885,26.742202080599217,21.428667068481445,60.36433163284506,72164400,44148000,2223100,12456800,6331600,24335900,345508000,16974881,85818000,9762200
2018-07-13,45.318546295166016,59.9344596862793,193.88543701171875,87.64505767822266,36.2697639465332,98.36891174316406,6.172706127166748,26.82798194885254,21.257999420166016,60.58249282836914,45.439343919412806,60.23402617496429,195.77795568196024,88.83167949384485,36.30218874204569,98.52752442294283,6.238563037855581,26.870872956702765,21.30533218383789,60.90245976549707,45.21669434145454,59.48013078273142,191.76168803375535,86.63972600520252,36.05088034123246,97.11865345224292,6.130617223510636,26.606378887318783,20.616666793823242,60.03709766629006,45.25933113567527,59.853843821369125,194.0738343092286,88.4196587286358,36.237336058527106,97.37990665934107,6.238563037855581,26.80653500785017,21.038667678833008,60.124362889519446,50055600,32612000,2541500,21289100,5585900,24635200,246988000,15227243,88047000,8720000
2018-07-16,45.21907043457031,59.54084014892578,198.19290161132812,91.12249755859375,36.26165008544922,97.88373565673828,6.14497709274292,26.720760345458984,20.67333221435547,59.9861946105957,45.631205678687344,60.14793826821028,198.19290161132812,91.27906114610512,36.31839733485188,98.73278539466247,6.197959744926717,26.842282492943077,21.01066780090332,60.20435489563095,45.10300740757499,59.38607773719833,194.16807434330934,88.15594983986406,36.0995137618017,97.51984906228893,6.132598197893225,26.65642238582152,20.416667938232422,59.629871323214886,45.36355558482696,59.90410128813945,194.56198654619843,88.21363248514442,36.26165008544922,98.3409162848513,6.14497709274292,26.792243454422273,20.78066635131836,60.008009529489925,60172400,26784000,3271200,24662600,5831400,21786900,197036000,17888699,117280500,8306900
2018-07-17,45.34696578979492,60.36539840698242,197.83319091796875,91.05658721923828,36.68320083618164,98.85408020019531,6.2809014320373535,26.91376495361328,21.512666702270508,59.85529708862305,45.446446818275106,60.64804748677971,199.72570954567993,91.4109253214332,36.79669532739527,99.36724723516352,6.296004123136445,26.99954698162693,21.64933204650879,60.17526401404231,44.81402938523273,58.81879172408297,194.2793447646363,90.43855608426608,36.22111435481592,97.3332507159416,6.070209399488096,26.77079586497551,20.566667556762695,59.658957278599765,44.944303451411415,58.85561822375434,198.22710302804634,91.21315711858468,36.27786160042273,97.60382905088647,6.095710478993228,26.77794676243909,20.58733367919922,59.8189407413094,62138000,40162000,9280200,14821900,11592200,25901700,362136000,15740014,104943000,7373300
2018-07-18,45.098270416259766,60.356937408447266,198.0216064453125,91.90531921386719,36.57780838012695,98.0796890258789,6.231631755828857,26.920915603637695,21.59000015258789,59.78984832763672,45.42987752494532,60.78887047117127,200.1453425042935,92.39150681849627,36.71562531561286,98.94740343172332,6.287337735884095,26.97095464583556,21.700000762939453,59.862566565436865,44.98694561149761,59.941424408097184,197.088178654744,90.80934284718585,36.35081941872977,97.70647722752443,6.18063007767088,26.7922454232176,21.083332061767578,59.258994650408425,45.425139299536475,60.13897769032311,198.96357993161882,90.9906329273209,36.63455562047625,98.84477000921527,6.273473220354727,26.870879435595047,21.666667938232422,59.484428400048564,65573600,38948000,6149900,14244900,7351600,29493900,277640000,20803430,84363000,8711900
2018-07-19,45.448814392089844,59.66972732543945,196.6428985595703,90.55388641357422,36.5697135925293,97.40791320800781,6.239802837371826,26.706462860107422,21.34866714477539,59.637149810791016,45.60751056495076,60.53459198235893,198.66387731127446,91.542733332778,36.829130507428054,98.25696314362823,6.273474349402658,26.878024055335615,21.569332122802734,60.08073835897542,44.93008908489338,59.60155274194273,196.08626535979113,90.42204309158356,36.41568267321883,96.93206796762703,6.197714391782743,26.67072274078185,20.93400001525879,59.42626299706015,44.93008908489338,60.04542975949034,197.9102880275433,91.51801310283821,36.47243302256565,97.90241583578127,6.212816610820357,26.7707979490486,21.088666915893555,59.77531282471697,81147200,38338000,4638500,16775300,10097500,40171600,235752000,16596811,88729500,8659100
2018-07-20,45.34458923339844,59.60901641845703,198.40695190429688,91.6993179321289,36.7075309753418,99.15265655517578,6.211577892303467,26.685012817382812,20.905332565307617,59.19356918334961,45.57907889047285,60.25045052028138,198.71523721238478,92.07837618840375,36.7075309753418,100.95339677777336,6.276196641322189,26.685012817382812,21.549333572387695,59.57898096248117,45.04377528999584,59.544820615934725,195.9321106773845,90.46325594069236,36.39947529233761,98.97538647954063,6.200684141829457,26.534895727340672,20.78066635131836,59.08448901709313,45.42512096180368,59.676693653998015,196.11193615146178,90.64454603867955,36.4967558715761,100.84143822861905,6.237326413624105,26.592082779620366,21.415332794189453,59.42627094894118,82704800,37938000,2683500,13578100,8588400,56004000,222352000,15532798,77433000,9196300
2018-07-23,45.384864807128906,60.26189041137695,200.17958068847656,93.40510559082031,36.440006256103516,100.73882293701172,6.174936294555664,26.59923553466797,20.213333129882812,59.19356918334961,45.46776747212096,60.465916803330856,201.12156719485495,94.13850204503251,36.77238438182352,100.89743565579823,6.186820301420069,26.81368773741277,20.366666793823242,59.62988430032783,44.89929979976048,59.316907286783,198.43263933742585,91.41092660941048,36.294083850422176,99.02205131741304,6.023168469627422,26.549196495750515,19.52400016784668,59.033585679246464,45.1645825450049,59.49854164934085,198.5011486348727,91.51804974435075,36.70752860485686,99.18067115462333,6.185087236761706,26.69216558896539,20.12266731262207,59.593522395559766,63957600,65446000,2788500,18140000,9055700,29707000,301584000,20853074,164893500,8425900
2018-07-24,45.7140998840332,62.60817337036133,201.9950408935547,94.0643310546875,36.69131088256836,100.4495849609375,6.1576056480407715,26.949506759643555,19.82866668701172,60.364315032958984,45.870428761408824,63.44666335351102,203.36518761824388,94.58347489539622,36.6994194001011,101.53189144504502,6.309620918714848,26.98524974877051,20.514667510986328,60.37158297108352,45.4890830167717,61.911006018848376,200.6762598075425,93.46277804093597,36.16437166519378,100.0763731283949,6.140027083488105,26.64212452595422,19.503332138061523,59.25171021502453,45.58382581955351,63.24761423858294,201.0273650508014,93.56990745111673,36.30218553831698,101.29863493950886,6.222967213571025,26.71360763005333,20.294666290283203,59.280793063611405,74791600,107600000,2887400,14000400,13786100,26316600,354620000,17804800,143862000,11121000
2018-07-25,46.14518737792969,63.49344253540039,202.68870544433594,94.91307067871094,37.36417770385742,103.4072494506836,6.235841274261475,27.156808853149414,20.582666397094727,60.786109924316406,46.15229290734002,63.60789321730792,202.82572405435235,95.19324168377445,37.76141158818827,103.7058174171199,6.248468090175373,27.21399590690074,20.641332626342773,60.89519007314227,45.57908703072764,62.155338435673926,200.34231074835685,93.42979392562252,37.088546849473076,100.39357303329867,6.109079168099569,26.84942664288943,19.633333206176758,60.000745058473235,45.728310376757044,62.332990222262495,201.25003617279134,93.84181454737644,37.291216504388224,100.72946288534224,6.167013581637125,26.928060638144114,19.78266716003418,60.364341855861554,66839600,51104000,2181500,13329100,21330600,30702100,319112000,17171030,106131000,9523600
2018-07-26,46.00070571899414,63.96916961669922,203.04835510253906,94.6411361694336,37.485782623291016,102.2782974243164,6.309372425079346,27.278335571289062,20.44333267211914,61.2587776184082,46.41521183209491,64.06371880466781,204.10165782539795,95.25092493321736,37.769518917476674,103.56587054959827,6.346262143252543,27.4284526904438,20.713333129882812,61.375131239061666,45.858587891677,62.849522567141214,202.46603258465387,94.41864779850432,37.453354734671606,102.16633175838749,6.198951188505975,27.1925564133114,20.242666244506836,60.62612283725452,46.09544852773458,63.05752774343511,202.95415644818175,95.11083942978279,37.58306319665557,103.32328183263013,6.215786942065427,27.1925564133114,20.323333740234375,60.96063117456421,76304000,54686000,1885500,11897800,12673100,31372100,325124000,24840567,69457500,13210100
